2016-04-20 09:39:53,445 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-04-20 09:39:59,222 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\marcuss.SPI\workspace\AccessControlPackage
2016-04-20 09:39:59,223 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean deploy -X
2016-04-20 09:41:37,494 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: br.com.integradora.cloee:AccessControlFilter:0.1.1 @ C:\Users\marcuss.SPI\workspace\AccessControlFilter\pom.xml.
2016-04-20 09:41:39,580 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:41:39,582 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\main\resources
2016-04-20 09:41:39,587 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:41:39,588 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\test\resources
2016-04-20 09:41:41,387 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:41:41,388 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\main\resources
2016-04-20 09:41:41,389 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:41:41,390 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\test\resources
2016-04-20 09:41:41,607 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:41:41,608 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\main\resources
2016-04-20 09:41:41,609 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:41:41,609 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\test\resources
2016-04-20 09:42:08,647 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-04-20 09:42:14,150 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage
2016-04-20 09:42:14,151 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean deploy -X
2016-04-20 09:43:25,962 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: MachineAPI:MachineAPI:0.1.0 @ C:\Users\marcuss.SPI\workspace\MachineAPI\pom.xml.
2016-04-20 09:43:30,477 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:43:30,477 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 09:43:30,479 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:43:30,480 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
2016-04-20 09:43:30,480 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MachineAPI
2016-04-20 09:43:30,481 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MachineAPI
2016-04-20 09:43:30,520 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:43:31,841 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:43:31,842 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 09:43:31,843 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:43:31,843 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
2016-04-20 09:43:32,066 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:43:32,067 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\main\resources
2016-04-20 09:43:32,068 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:43:32,069 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\test\resources
2016-04-20 09:44:28,844 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-04-20 09:44:35,418 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\marcuss.SPI\workspace\AccessControlFilter
2016-04-20 09:44:35,419 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean deploy -X
2016-04-20 09:45:00,925 [Worker-16] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: MachineAPI:MachineAPI:0.1.0 @ C:\Users\marcuss.SPI\workspace\MachineAPI\pom.xml.
2016-04-20 09:45:04,016 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:45:04,017 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 09:45:04,020 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:45:04,020 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
2016-04-20 09:45:04,021 [Worker-16] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MachineAPI
2016-04-20 09:45:04,021 [Worker-16] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MachineAPI
2016-04-20 09:45:04,025 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:45:05,035 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:45:05,036 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 09:45:05,037 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:45:05,037 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
2016-04-20 09:52:06,840 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:52:06,843 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\main\resources
2016-04-20 09:52:06,847 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:52:06,849 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\test\resources
2016-04-20 09:52:06,886 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:52:06,889 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\main\resources
2016-04-20 09:52:06,892 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:52:06,893 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\test\resources
2016-04-20 09:54:17,311 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:54:17,314 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\main\resources
2016-04-20 09:54:17,320 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:54:17,322 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\test\resources
2016-04-20 09:54:17,438 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:54:17,440 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\main\resources
2016-04-20 09:54:17,449 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:54:17,452 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\test\resources
2016-04-20 09:54:31,784 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:54:31,787 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\main\resources
2016-04-20 09:54:31,791 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:54:31,794 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\test\resources
2016-04-20 09:54:33,841 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:54:33,842 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\main\resources
2016-04-20 09:54:33,846 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:54:33,847 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\test\resources
2016-04-20 10:00:15,994 [Worker-35] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-04-20 10:00:16,620 [Worker-35] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: MachineAPI:MachineAPI:0.1.0 @ C:\Users\marcuss.SPI\workspace\MachineAPI\pom.xml.
2016-04-20 10:00:20,727 [Worker-35] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MachineAPI/src
2016-04-20 10:00:20,727 [Worker-35] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /MachineAPI/src/test/java because it overlaps with /MachineAPI/src
2016-04-20 10:00:23,354 [Worker-35] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for MachineAPI
2016-04-20 10:00:23,360 [Worker-35] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 7 sec
2016-04-20 10:00:23,561 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 10:00:23,562 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\main\resources
2016-04-20 10:00:23,564 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 10:00:23,565 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\test\resources
2016-04-20 10:00:24,130 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 10:00:24,131 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\main\resources
2016-04-20 10:00:24,133 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 10:00:24,133 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\test\resources
2016-04-20 10:00:25,791 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 10:00:25,792 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 10:00:25,794 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 10:00:25,795 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
